pais,2007 ,2008 ,2009 ,2010 ,2011 ,2012 ,2013 ,2014 ,2015 ,2016 ,2017 ,2018 ,2019 ,2020 ,2021 
Madagascar,10.2879663187671,9.29650839381059,8.95421802392944,9.24732173644115,9.48254048582997,5.71384434191049,5.82642944451989,6.08040811088296,7.40419174202125,6.03575858154682,8.60905075422951,8.59422958870474,5.61051441492366,4.20179312190553,5.81225118787723
Malawi,7.9522099086403,8.7126018660904,8.42204427696655,7.41159092883827,7.62282262848515,21.271265001378,27.2833333333333,23.7920649469687,21.8673475542553,21.7111132136499,11.543393918877,12.420178108921,9.37083605605672,8.62551469650552,0.0
Malásia,2.02735317779565,5.44078221100772,0.583308405623704,1.62285235577031,3.17447092151309,1.66357102479204,2.10501231233614,3.14299050879107,2.10438980238344,2.09056659525745,3.8712011577424,0.884709160571244,0.662891865764376,-1.13870215393056,2.47710241465444
Maldivas,6.79477353930167,12.0414583505108,4.53017659132798,6.14988536750175,11.2734146055937,10.8846956585631,3.80563000919426,2.12000175718133,0.953206658777659,0.502509413611577,2.81747338234513,-0.133373386117587,0.220029731065364,-1.3697742556981,0.54314968873696
Mali,1.41200201714577,9.17098813667678,2.46375188572298,1.10892690670188,2.95564395229391,5.32312847064058,-0.606736356351494,0.883814547137822,1.45069057605958,-1.79964707083376,1.75985742927153,0.299546507387888,-1.65826694846368,0.438088940320712,3.92560283104272
Malta,1.24921923797625,4.25862171897076,2.08432746082342,1.51563513618533,2.96298528192878,2.37582057760382,1.18028436366548,0.310306472181729,1.1005482637893,0.642702771527276,1.3643544815071,1.15782362451512,1.64206001768947,0.638544956776653,1.49789217934737
Ilhas Marshall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauritânia,7.25410841304886,7.34663541249786,2.2209203238178,6.28354087427708,5.6863195957596,4.9024272721799,4.12910173783396,3.53436856147324,3.25472688117633,1.47171045649999,2.25427651934813,3.06735996058355,2.30009262117936,2.38569488456315,3.56516484650192
Maurício,8.82729272393297,9.7322831714688,2.51609128145116,2.93236301369863,6.52249254869339,3.85216033315978,3.54329573934837,3.21769191994683,1.28654970760235,0.977675134719017,3.66699702675917,3.2160538314458,0.405655190309511,2.58080077182828,4.02852888157379
México,3.96684905458234,5.12498274575897,5.29735584228859,4.15672722680176,3.40737824605736,4.11150981070293,3.80639069747207,4.01861608078673,2.7206406496403,2.82170784747653,6.04145724018992,4.89935015356549,3.6359614212705,3.39683415569999,5.68920847683764
Micronésia,3.30634278002699,8.42372566246186,6.39360257735202,3.31370963136216,5.08259403890365,5.01850353045626,1.75232737350739,0.650284891768603,-0.298115837381107,-1.03746806405332,0.582253735254645,1.49840023593733,1.92385170787926,0.554594630853204,3.19128406597464
Moldávia,12.3671668414302,12.783047261882,-0.0627185967109379,7.48385086350853,7.68725103356187,4.54633427355304,4.59787897363127,5.08878554625878,9.67624033101865,6.35930898037935,6.57022997455603,3.04505397337071,4.83778351428723,3.76597122245347,5.10641129002835
Mônaco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mongólia,9.6309630963096,27.9556650246306,7.61950593519411,10.0462065881651,8.41121495327101,14.3303348325837,10.4906567588242,12.253980812976,5.73568281938328,0.733272227314381,4.30143105302342,6.82424790145521,7.30106953550724,3.79604026111249,7.35281243380224
Montenegro,4.34712215656114,8.75872769588797,3.46672373207794,0.65494657014848,3.45014311248693,4.14524724981109,2.20589268141181,-0.71051405171022,1.54869158222488,-0.27138502338526,2.38023599053136,2.61122378263797,0.361563704540798,-0.255655699848551,2.41080198403167
Marrocos,2.04208512673349,3.71484311494066,0.971862998667619,0.99355740122642,0.906924909691796,1.28712240079215,1.88065466724083,0.442310053557078,1.55790711346266,1.63531114327061,0.754663249323633,1.8039167114189,0.303386036590361,0.705968661338317,1.4019588396201
Moçambique,8.4894867549745,14.5028053002268,3.78861330914626,12.4255421735156,11.1666056127874,2.60245456956622,4.26135250941965,2.55974875844296,3.55075967356746,17.4180418197597,15.1132073899385,3.91133439990733,2.78110631182942,3.14169129409215,5.68848699126617
Mianmar,35.0245970717698,26.7995371934022,1.47234311385647,7.71838195873614,5.02146014620726,1.46758322674678,5.64303883425513,4.95329918484382,9.45417189525996,6.92882525816124,4.57253655317505,6.87232865662918,8.82506696804562,0.0,0.0
Namíbia,6.54788141101717,9.09464307192811,9.45172651521703,4.87491987643953,5.00559518081198,6.72199777334885,5.60092502290408,5.35016966859592,3.39401538410559,6.72858234593346,6.14579981111162,4.29159105337873,3.72239414422688,2.20938236933476,3.61690530108811
Nauru,0.0,0.0,0.0,0.0,0.300300300300307,-0.124750499001994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nepal,2.26921924439076,9.9078300530648,11.0948237386987,9.32650410745393,9.22707546125953,9.45980980357129,9.04016311917647,8.36415469659556,7.86890895590905,8.79034332004629,3.62709610696609,4.0611633875107,5.56868547784925,5.05236655289216,4.08791045882441
Países Baixos,1.61385859802103,2.48650198289454,1.18977687021549,1.27530569556686,2.3410701775137,2.45554765291609,2.50689852657884,0.976035079699661,0.600248147278775,0.316666666666663,1.3814587140721,1.70349794744475,2.63369910249593,1.2724603778917,2.67572008805381
Nova Caledônia,0.0,0.0,0.0,0.0,2.42899693753409,1.74967234600262,1.27761318992722,0.178851060785501,0.570508141048026,0.578317435521153,0.0,0.0,0.0,0.0,0.0
Nova Zelândia,2.37614310290657,3.9589493731206,2.1156511055456,2.30202385958576,4.02790667392038,1.05991318445635,1.13442266445812,1.22750750597405,0.292704628136101,0.646240284454502,1.85078767452532,1.59829703801698,1.61963190184049,1.71456170007244,3.94112060778728
Nicarágua,11.1269347446119,19.8262031287428,3.68700160498801,5.45513425887415,8.0823879809911,7.19355053338952,7.135467852894,6.03596861798431,3.99737996694398,3.52317317628476,3.85067166284725,4.94723728039882,5.3762899084413,3.68181341625573,4.92841396948961
Níger,0.0539592607581487,11.3051098827019,0.582906590801125,0.804073080882635,2.94238514013317,0.455089820359268,2.29723114955316,-0.930287259984461,-0.576090369833086,1.65388922387803,2.7963731887128,2.96760366004454,-2.48979265070851,2.89819376026271,3.83786802840503
Nigéria,5.38800796858628,11.5810751748252,12.5378277304689,13.7400521363694,10.8261371880017,12.2242413020584,8.49551838265667,8.04741087967911,9.00943498007705,15.6968126387972,16.5022662139641,12.0951065173432,11.3964223378115,13.2460234276598,16.9528457221608
Macedônia do Norte,2.25175798305448,8.33189666968097,-0.739633963061138,1.50997522027615,3.90475422069738,3.31605566687646,2.78500056726115,-0.281705032928538,-0.299920475631447,-0.239290787684491,1.3516188967744,1.45831298507127,0.766439573459688,1.20007348888482,3.23074912132919
Ilhas Marianas do Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noruega,0.712589073634205,3.75393081761006,2.19738586853571,2.41890639481001,1.28495158809159,0.696864111498241,2.12048620353119,2.0417028670721,2.17113665389528,3.55000000000002,1.87510059552548,2.76483134528794,2.16773003305405,1.28658490707998,3.48388055266678
Omã,5.83048418092712,12.3754091529911,3.46881023754896,3.25657959078624,4.04218867116396,2.94773495257207,1.04552838755363,1.02234314452965,0.0652901330286481,1.10920805807029,1.59716060337177,0.881302104009536,0.133795057453182,-0.903874872278535,1.54663705583755
Paquistão,7.59868441050775,20.2861210929554,13.6477650639761,12.938870563489,11.9160927116277,9.6823518605568,7.6921561189957,7.18938402847025,2.52932817254226,3.76511916356584,4.08537368032604,5.07805725868917,10.5783618004555,9.73999313898131,9.49621056124979
Palau,3.23875035826883,11.9655746807329,1.43813538308954,1.44219017355171,4.67469879518072,3.61418047882136,3.35481004221282,4.19174548581256,0.94904064369715,-1.04230533415084,1.41798819666923,2.10970464135021,0.267379679144381,0.218181818181824,2.61248185776489
Panamá,4.16863316477154,8.75868308795681,2.40905316669705,3.49128867487524,5.87580249989755,5.69819940307865,4.02716053442986,2.62668365353324,0.136399710403449,0.739734025300015,0.875585918759905,0.761578359399948,-0.355083821021217,-1.55027540803758,1.63070337301891
Papua-Nova Guiné,0.911350455675219,10.7614182326827,6.91832532601222,6.01360893567859,4.44083401028976,4.53720508166969,4.96031746031744,5.22211720226844,5.99595778127105,6.67372881355933,5.42204568023833,4.37448921453166,3.92867290939598,4.87167398565548,4.48359014042394
Paraguai,8.13047417698579,10.1547846489023,2.5919467343056,4.6511627906977,8.25396825396825,3.6759189797449,2.68385738718593,5.02882767456758,3.12900274473924,4.08682280577242,3.60247741348942,3.97561015740689,2.7570972756279,1.7675159235669,4.78798310123612
Peru,1.77998644680372,5.78587598206754,2.93623153596699,1.52832059732903,3.36931095333853,3.61121294940175,2.76789666081994,3.4119457980747,3.39809194746299,3.55717663556281,2.99490045809446,1.50915423024742,2.25212191358024,2.00241205759293,4.27166381536796
Filipinas,2.90000000000002,8.26044703595726,4.21903052064627,3.7898363479759,4.71841704718416,3.02696391124798,2.58268766141797,3.5978234386421,0.674192536845387,1.25369880080986,2.85318772590939,5.30934661627714,2.39206534422402,2.39316239316241,3.92718022100326
Polônia,2.45874312385397,4.1649719352477,3.79539242483406,2.58069370250546,4.23940149625935,3.56037151702788,0.99198260633235,0.0538213132400467,-0.874125874125849,-0.664767331434023,2.07593553673862,1.81295156542681,2.227478809383,3.3744697261859,5.05502704719268
Portugal,2.45396528138739,2.58850657657964,-0.83553002150417,1.40257289895371,3.65301100430729,2.77333854051579,0.27441666666668,-0.278153367467421,0.487938623904736,0.607397074641661,1.36861411643481,0.99371568346825,0.338178410046125,-0.0124383299576167,1.2656571906905
Porto Rico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Catar,13.7581625759964,15.0501451570333,-4.86327801622565,-2.42525675161712,1.13836623529203,2.3153485343166,3.22197756829288,3.34972085659527,1.81407723937759,2.67659170098193,0.394878914082996,0.255815382724374,-0.666641124861102,-2.54031503004763,2.30446565742003
Romênia,4.83732928313989,7.85080255714483,5.58742004264392,6.09141668601892,5.78925328815882,3.33492267693443,3.98471235548128,1.06830987684293,-0.594156437495137,-1.54479666813904,1.33902121104396,4.62548443137781,3.82785432599428,2.63107311184752,5.05232876096582
Rússia,9.00729868861076,14.1107677840442,11.6473295764118,6.8493923025503,8.44046485932559,5.0747430079915,6.75371026220953,7.82341183865503,15.5344050528404,7.04244762954798,3.68332944412231,2.87829723647886,4.47036660760175,3.38165937237896,6.69445891957619
Ruanda,9.08072205873161,15.4382138709255,12.9443978401711,-0.246128693436925,3.0801706924026,10.2710182318876,5.92426867984847,2.35449052820364,2.52850284192422,7.17434301982013,8.27953672260826,-0.311210160390642,3.3478765503764,9.85039902274209,-0.391346748300792
Samoa,5.57706393219632,11.5659068384539,6.32495336235231,0.777007268777681,5.23541591478427,2.04901883521161,0.610085720905009,-0.406816088424881,0.724470134874833,1.30471869303168,1.74989677484723,4.19745888663745,0.982326569888142,-1.568912477409,3.1332047317449
San Marino,2.49894575725804,4.29320249287706,2.19959237046011,2.58541815582589,2.89979584300121,2.82733224222587,1.60439298078071,1.11296303373859,0.145686073241013,0.573948019801976,1.04597683468952,0.0,0.0,0.0,0.0
São Tomé e Príncipe,18.5485136325779,31.9901039492573,16.9574758025945,13.34005235378,14.3271667616801,10.6379353431629,8.10583270875467,6.99849943966418,5.25017086354882,5.43271095818786,5.69508878579428,7.85706431333533,0.0,0.0,0.0
Arábia Saudita,4.16782330119979,9.87024791275996,5.05722314693633,5.33941680637453,5.82621608838853,2.86626887489922,3.53252470694923,2.23629031536967,1.20607322150117,2.06884036053476,-0.838194579675057,2.45814158007533,-2.09333333333333,3.44545825956691,3.06328988941548
Senegal,5.85330428467685,7.34720236578405,-2.24802147855339,1.22868119673344,3.40322829786967,1.41822871177848,0.710245486695225,-1.09025507446894,0.135211933635241,0.837284942557418,1.31815314847782,0.46098564246427,1.75856517595659,2.54743464570552,0.0
Sérvia,6.3917064439141,12.410986775178,8.1169509223808,6.14255360247246,11.1373976342129,7.33038589596636,7.69426362896666,2.08244793880151,1.39235822000187,1.12231397417765,3.13106248590119,1.95984076293803,1.8492298451109,1.57553290083409,4.08510285335103
Seychelles,5.32060027285136,36.9647582875288,31.7544407744179,-2.40463875108223,2.5592677223095,7.11037062326402,4.33893848329104,1.38583454581264,4.0419441072562,-1.01548191697644,2.85679575568451,3.70291839111564,2.07476436485001,8.27685811437228,0.0
Serra Leoa,11.6499744518106,8.21112432289601,7.46901898540995,7.18566275668152,6.79138291952623,6.58776239392584,5.52412877994273,4.63931171409662,6.68943562498683,10.8860609413903,18.2215094003386,16.0295447693699,14.804999090602,13.4468711101053,11.8739588840234
Singapura,2.10488003633213,6.62778177352127,0.596720257424972,2.82366134885609,5.2477933984048,4.57560270376522,2.35860415399836,1.02514803039394,-0.522618167075314,-0.53226873971629,0.576260310166371,0.438620118446782,0.565260568780358,-0.181916666666656,2.30485959040487
São Martinho,4.43245754245759,-0.417929020080811,5.957636887608,1.33857621672885,4.58475435650402,4.01518421081602,2.52864788538364,1.8867546627522,0.330027165141339,0.111682655737255,2.19201010963043,0.0,0.0,0.0,0.0
Eslováquia,2.75672371638138,4.59817976325028,1.61510464058236,0.957018132975136,3.91928599146294,3.60610263522886,1.40047368963031,-0.0761653295419824,-0.325219777427739,-0.520010196278324,1.31194588223234,2.51403712883808,2.66456133425443,1.9369412669422,3.14960629921263
Eslovênia,3.65749563284104,5.64742380573934,0.83926224679384,1.80117022137136,1.80285171941907,2.5974138603901,1.76920085881896,0.199343826570849,-0.525552285820838,-0.0549995416704911,1.42910743319297,1.73860861988181,1.63052260754338,-0.0548568157606067,1.91706506089267
Ilhas Salomão,7.66602013484803,17.3200651968774,7.09271716876284,1.0514816332104,7.34270706018,5.91200602491156,5.39136388587559,5.16590237925172,-0.574469286359543,0.512485626268801,0.488686760260984,3.46147484973745,1.63485544012242,2.96354992076069,-0.1154378944128
Somália,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
África do Sul,6.17780683499413,10.0745755249181,7.21531413612565,4.08972989470472,4.99926696965254,5.72465791678303,5.78446909667191,6.12983770287145,4.54064227737914,6.57139642173959,5.18424664766131,4.51716522786587,4.12024587014984,3.21003597454107,4.61167217803201
Sudão do Sul,0.0,0.0,5.00627361534051,1.16962180301104,46.8521757193597,45.5258978371706,-0.0580909784225319,1.67429906295517,52.7663304192143,379.999585624026,187.851630279442,83.5015294921999,87.2413641500032,29.6758435538571,10.5167158294359
Espanha,2.78679745804947,4.07534335957341,-0.287813083535237,1.79986457728766,3.19610188833788,2.44612782366812,1.40858109183012,-0.151114837527181,-0.500365709903282,-0.202598000426425,1.95607633363964,1.67498136863794,0.699518994458693,-0.322753017299705,3.09313511976406
Sri Lanka,15.8421114924843,22.5644955300126,3.46496322106073,6.21764889304619,6.7167684358854,7.54291373239436,6.90845034828443,3.17900228236063,3.76836783062094,3.95888846593072,7.70413767850603,2.13503773713198,3.52839358231809,6.15394508391743,7.01478071238186
São Cristóvão e Névis,4.48088608614723,5.30029675072586,2.05793709041834,0.850878649795933,5.83516519570853,0.816089281562403,1.1069855400014,0.247865392364824,-2.30187563045606,-0.687037123294059,0.694916711613505,-1.03712214131567,-0.329562063663904,-1.16724501769362,1.19568887038397
Santa Lúcia,2.82310373736928,5.54954769383938,-0.156936087168657,3.25034409180125,2.76940794144096,4.17763587102516,1.4685651103543,3.51695551369238,-0.983600952697014,-3.07821765676926,0.104262078958419,1.93561893150608,0.539087559191731,-1.75580833517596,2.41070312174385
São Martinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
São Vicente e Granadinas,7.23614701584804,10.0662418245849,0.421539125687228,0.747109026311466,3.18603111552464,2.59844414147086,0.805127804267965,0.193858560794042,-1.73361194953949,-0.149641647633301,2.15333648840511,2.32414485367923,0.913069725324485,-0.628131309354661,1.57272932500565
Sudão,14.7542770780085,14.2971224481435,11.2567587063008,12.9776663898014,18.0966171221351,35.5590574147027,36.5223449139153,36.9066427863594,16.9095706050979,17.7502538311959,32.3516260968437,63.2925073455883,50.9940515002971,150.322723865569,382.815998259943
Suriname,6.42627934470528,14.6671427437911,-0.133636646714849,6.94108221639997,17.7117796414557,5.00686319367281,1.9234360410831,3.38341272749479,6.89390359168242,55.4123879763194,21.9969430173304,0.0,0.0,34.889784309078,59.1196626251977
Suécia,2.21216883436735,3.43704910602875,-0.494460544378046,1.15798802715629,2.96115073822139,0.8883775069237,-0.0442929701486557,-0.17963849411465,-0.0467847449832651,0.984269244577978,1.79449904665596,1.95353530127029,1.78415097403832,0.497367318853562,2.16319736447149
Suíça,0.732350603122241,2.42604117060162,-0.480481936423328,0.688238707220017,0.231349207650894,-0.692552018105236,-0.217323155115639,-0.0132025387515987,-1.14390867228178,-0.434618664285843,0.533787839825886,0.936335464113605,0.362886179940635,-0.725874933313391,0.581814168489875
Síria,3.90770950443607,15.7453252219709,2.92089711805365,4.39741383150069,4.75316388885632,36.7022953364139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tajiquistão,13.1491247062982,20.4705219109964,6.44823481066691,6.44531440780656,12.4315490430408,5.83116601031449,5.00964645344951,6.10442765129665,5.71455949649708,6.00458082322154,0.0,0.0,0.0,0.0,0.0
Tanzânia,7.02551436974778,10.2783937621134,12.1422278742988,6.20015595647402,12.6909694699163,16.0010938506338,7.87072364573953,6.13161432988016,5.58816952959301,5.17476629301494,5.31871605228923,3.49445848856184,3.46428057999023,3.29029062798326,3.690919588022
Tailândia,2.24154095286803,5.46848949649844,-0.845716092316723,3.24758842443727,3.80879058139634,3.01489950334988,2.18488618530682,1.89514181898783,-0.900424963291544,0.188149704448173,0.66563189313507,1.06389754183022,0.70672860131428,-0.845937147357037,1.23039541318382
Timor-Leste,10.3009020174895,9.0642362194894,0.669681185965451,6.76597680236482,13.4998402385771,11.8003096701543,10.9872344156475,0.848838206293416,0.646148614181263,-1.46984287886469,0.522976680384116,2.29424307036244,0.958812739703201,0.0,0.0
Togo,0.945673271705163,8.6948281436391,3.71360592035804,1.44594517430865,3.56351472903955,2.57718174055852,1.82539475909161,0.190875076249778,2.5839052698704,1.28524660824512,-0.980289495517403,0.928170503538593,0.685897590895539,1.82754038520035,0.0
Tonga,5.84224874901382,10.4469875128222,1.42685972070539,3.53491239189831,6.27075302995688,1.14753853706054,0.775629322367448,2.51087633253703,-1.05399831971282,2.57815515245079,7.5170628355112,5.03209691984875,1.17954334821804,-0.349737696727454,5.64051140636751
Trinidad e Tobago,7.89438834757306,12.0303445477177,6.97808725251547,10.5492003179987,5.10713289264559,9.26028137068287,5.19981740465616,5.68441814595665,4.66121598098263,3.07066742464024,1.8803844018353,1.01856930188828,1.00054293027224,0.598986330824747,2.05922746915452
Tunísia,2.9669443247735,4.34502807623041,3.66490330642925,3.33897963601065,3.24002842009523,4.61184432206646,5.31623531326693,4.62555099534024,4.437371273215,3.62939937384383,5.30884839565841,7.3075917603165,6.72007532863804,5.63415115897623,5.70635020830702
Turquia,8.75618090972635,10.4441283764885,6.25097663090625,8.56644420552977,6.47187967115097,8.89156996512164,7.49309030547697,8.85457271364318,7.6708536484588,7.77513415328334,11.1443110840764,16.3324638988929,15.1768215720023,12.2789574462574,19.5964926913323
Turcomenistão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ilhas Turks e Caicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuvalu,0.0,0.0,0.0,0.0,0.500580743152696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,6.13851083285053,12.0508555482885,13.0172561889186,3.9765528847817,16.5643496174515,12.6790377224659,4.90520875694555,3.07570668958641,5.58968606251724,5.70637504616216,5.20971705914217,2.61601190952264,2.86758803446909,3.31332289544493,2.20457204757416
Ucrânia,12.8387796190181,25.226461707384,15.8811924594476,9.37293105078976,7.95572466274646,0.568727971803899,-0.238948626045408,12.0718562874252,48.6998646434423,13.9127101997796,14.4383227488749,10.9518559353179,7.8867174561113,2.7324920941942,9.36313917695229
Emirados Árabes Unidos,0.0,12.2504202448139,1.56181317449069,0.877983288285896,0.877346595685054,0.662268900269082,1.10111836375709,2.34626865671642,4.06996608361594,1.61748808904194,1.96682557818841,3.06863379251991,-1.93108114782168,-2.07940317940942,-0.013859944401233
Reino Unido,2.38656150773328,3.52140856342537,1.96173173560107,2.49265472467065,3.85611244682819,2.57323479654528,2.29166666666666,1.45112016293279,0.368046842325369,1.00841736811403,2.55775577557754,2.29283990345939,1.73810460086511,0.98948670377243,2.51837109614205
Estados Unidos,2.85267248150136,3.83910029665101,-0.35554626629975,1.64004344238989,3.15684156862206,2.06933726526059,1.46483265562714,1.62222297740821,0.118627135552435,1.26158320570537,2.13011000365963,2.44258329692818,1.81221007526015,1.23358439630637,4.69785886363739
Uruguai,8.11464561179318,7.87707374730889,7.06221874388572,6.69870886978135,8.09283206302989,8.097765805736,8.57513504005395,8.87735333229825,8.66626987079339,9.63941347635073,6.21809382561863,7.60653360377041,7.88198870879623,9.75640636078194,7.7479140231476
Uzbequistão,0.0,0.0,0.0,0.0,13.7797446476602,13.2088026688373,11.8414333622049,9.28309356162692,8.75188196737501,8.13088669523599,13.8757425441635,17.5241796514055,14.5257359560686,12.8677297362606,10.8492397508122
Vanuatu,3.93548387096775,4.84171322160149,4.29706572955357,2.7626946947735,0.873793104781058,1.34740362877658,1.45893371757928,0.798863838096904,2.48326875660446,0.842069084035039,3.08452624403546,2.3309637956687,2.76252019386107,5.32935073101713,2.34328358208955
Venezuela,0.0,0.0,27.0809414466131,28.1874647092039,26.0902123160955,21.0689956331878,40.6394275161588,62.168649979483,121.738085297504,254.948534781815,0.0,0.0,0.0,0.0,0.0
Vietnã,8.34444889773838,23.1154483474477,6.71698269988629,9.20746648778418,18.6777322770706,9.09470339557193,6.59267475899191,4.08455446637622,0.631200905175718,2.66824816969083,3.52025688811619,3.53962805942641,2.79582367452244,3.22093436652514,1.83471554810462
Ilhas Virgens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cisjordânia e Faixa de Gaza,1.85974379351109,9.88999788691853,2.75393485083151,3.74915727597098,2.8772435849594,2.77908768282493,1.72439933626923,1.73298510037451,1.43161145810472,-0.219106604907305,0.212570934228834,-0.195107773730686,1.58018333639459,-0.735332001092242,1.23748102831382
Iêmen,7.90511778988729,18.9762574318077,5.40776098077526,11.1748338605043,19.5435617131149,9.88538714484848,10.9684421500194,8.10472583623948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zâmbia,10.6573496000153,12.4455793463192,13.3952546325895,8.50176133365265,6.42939681072336,6.57589970757695,6.97767605490317,7.80687553566328,10.1105928909618,17.8697300795268,6.57731154205652,7.49457192728511,9.15031644316299,15.733060472137,22.0207676245776
Zimbábue,0.0,0.0,0.0,3.02267002518892,3.46612972817488,3.7253266611065,1.63495041543823,-0.197784810126612,-2.43096842383406,-1.54366960054161,0.893962316050046,10.6188658669575,255.304990757856,557.20181736205,98.5461050920624
